(15, 248.078125, 3998.5)
(15, 249.15625, 3973.25)
(15, 250.65625, 3950.25)
(15, 251.78125, 3915.0)
(15, 252.859375, 3892.25)
(15, 253.953125, 3867.25)
(15, 255.046875, 3840.25)
(15, 257.3125, 3126.5)
(15, 258.421875, 3116.75)
(15, 259.5, 3108.75)
(15, 260.609375, 3085.0)
(15, 261.6875, 3069.0)
(15, 262.78125, 3067.0)
(15, 263.875, 3066.75)
(15, 264.96875, 3050.5)
(15, 266.0625, 3045.75)
(15, 267.171875, 3051.25)
(15, 268.25, 3039.0)
(15, 269.328125, 3038.25)
(15, 270.453125, 3045.0)
(15, 271.53125, 3031.5)
(15, 272.625, 3030.5)
(15, 343.28125, 193.25)
(15, 344.875, 192.5)
(15, 345.953125, 191.5)
(15, 347.046875, 190.5)
(15, 348.140625, 189.75)
(15, 349.234375, 189.0)
(15, 350.3125, 188.0)
(15, 351.390625, 186.5)
(15, 352.484375, 185.5)
(15, 353.578125, 185.0)
(15, 354.671875, 184.25)
(15, 355.765625, 183.5)
(15, 356.859375, 183.5)
(15, 358.0, 184.25)
(15, 359.109375, 184.0)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.234375, 183.5)
(15, 1.3125, 183.25)
(15, 2.40625, 183.25)
(15, 3.5, 184.0)
(15, 4.578125, 185.0)
(15, 5.671875, 184.5)
(15, 6.75, 184.5)
(15, 7.84375, 185.5)
(15, 8.921875, 186.0)
(15, 10.015625, 186.5)
(15, 11.09375, 186.75)
(15, 12.171875, 187.75)
(15, 13.265625, 189.0)
(15, 14.34375, 190.0)
(15, 15.4375, 191.25)
(15, 16.53125, 192.5)
(15, 18.078125, 193.5)
(15, 18.5625, 194.5)
(15, 20.28125, 195.75)
(15, 21.390625, 197.25)
(15, 68.765625, 531.75)
(14, 89.84375, 10502.5)
(15, 90.890625, 10612.0)
(15, 91.984375, 10693.25)
(14, 127.75, 13775.75)
(15, 128.828125, 13683.25)
(13, 133.125, 14593.75)
(15, 135.296875, 14010.25)
(10, 136.375, 14163.0)
(10, 137.46875, 14470.25)
(11, 138.53125, 14674.75)
(14, 139.625, 14672.25)
(8, 141.796875, 13695.5)
(15, 142.875, 13662.25)
(15, 143.953125, 13510.0)
(15, 145.03125, 13445.25)
(15, 146.109375, 13347.0)
(15, 147.21875, 13251.25)
(14, 148.28125, 13107.75)
(15, 149.375, 12895.25)
(15, 151.59375, 8159.25)
(15, 152.6875, 8020.0)
(15, 154.28125, 7967.0)
(15, 155.375, 7908.25)
(9, 156.484375, 7896.25)
(15, 161.96875, 10015.5)
(13, 165.28125, 11079.5)
(8, 166.359375, 11098.0)
(13, 170.796875, 10981.75)
(12, 171.890625, 11032.5)
(15, 173.0, 11069.5)
(9, 174.09375, 11039.75)
(15, 175.21875, 11105.5)
(13, 176.296875, 11152.25)
(15, 177.421875, 11055.75)
(15, 178.578125, 11082.5)
(14, 179.703125, 11153.25)
(15, 180.8125, 11190.25)
(15, 181.90625, 11167.5)
(15, 183.015625, 11079.25)
(15, 184.109375, 11062.5)
(10, 185.234375, 11058.0)
(15, 186.34375, 11098.75)
(15, 187.453125, 11140.75)
(11, 188.546875, 11100.0)
(12, 189.671875, 11079.5)
(15, 190.765625, 11090.25)
(10, 191.875, 11073.75)
(9, 192.984375, 11027.25)
(11, 194.09375, 10957.5)
(11, 195.1875, 10911.5)
(11, 196.3125, 10907.0)
(9, 199.65625, 9474.0)
(9, 203.5625, 8892.5)
(15, 210.15625, 6138.75)
(10, 211.25, 6035.0)
(15, 212.3125, 6054.0)
(15, 213.390625, 6150.75)
(15, 214.484375, 6256.5)
(15, 215.578125, 6318.75)
(9, 216.640625, 6300.75)
(14, 218.828125, 6016.5)
(15, 219.9375, 5900.75)
(15, 221.015625, 5747.25)
(15, 222.09375, 5622.0)
(15, 223.203125, 5511.0)
(15, 224.296875, 5381.5)
(15, 225.390625, 5290.0)
(15, 226.5, 5205.0)
(15, 227.578125, 5101.0)
(15, 228.6875, 5020.5)
(15, 229.78125, 4940.75)
(15, 230.859375, 4856.0)
(15, 231.953125, 4772.0)
(15, 233.046875, 4682.75)
(15, 234.140625, 4610.5)
(15, 235.25, 4551.75)
(15, 236.328125, 4498.0)
(15, 237.421875, 4428.75)
(15, 238.515625, 4362.75)
(15, 239.59375, 4322.0)
(15, 240.6875, 4284.25)
(15, 241.78125, 4231.5)
(15, 242.859375, 4183.25)
(15, 243.953125, 4156.75)
(15, 245.03125, 4107.0)
(15, 246.140625, 4061.75)
(15, 247.21875, 4037.0)
(15, 248.296875, 4003.25)
(15, 249.390625, 3973.0)
(15, 251.046875, 3939.25)
(15, 252.15625, 3906.25)
(15, 253.265625, 3886.0)
(15, 254.40625, 3864.0)
(15, 255.484375, 3847.0)
(15, 257.8125, 3126.0)
(15, 258.90625, 3116.0)
(15, 260.046875, 3101.5)
(15, 261.15625, 3087.5)
(15, 262.234375, 3075.75)
(15, 263.375, 3059.25)
(15, 264.5, 3052.0)
(15, 265.59375, 3049.5)
(15, 266.71875, 3034.0)
(15, 267.828125, 3033.5)
(15, 268.90625, 3039.5)
(15, 270.046875, 3039.0)
(15, 271.171875, 3039.75)
(15, 272.25, 3040.25)
(15, 273.375, 3044.75)
(15, 299.75, 146.75)
(15, 300.859375, 145.25)
(15, 304.234375, 144.0)
(15, 310.0, 159.5)
(15, 311.078125, 157.25)
(15, 322.84375, 143.5)
(15, 323.90625, 142.75)
(15, 342.546875, 196.25)
(15, 344.734375, 194.25)
(15, 345.859375, 192.25)
(15, 346.953125, 191.5)
(15, 348.03125, 190.5)
(15, 349.125, 189.5)
(15, 350.25, 187.75)
(15, 351.203125, 187.5)
(15, 352.4375, 187.25)
(15, 353.53125, 185.5)
(15, 354.640625, 184.75)
(15, 355.625, 184.0)
(15, 356.84375, 183.25)
(15, 357.9375, 183.25)
(15, 358.0625, 183.0)
(15, 359.15625, 183.5)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.671875, 183.0)
(15, 1.75, 183.5)
(15, 2.84375, 183.5)
(15, 3.9375, 183.25)
(15, 5.03125, 183.75)
(15, 6.109375, 184.5)
(15, 7.1875, 185.0)
(15, 8.28125, 185.25)
(15, 9.359375, 185.75)
(15, 10.453125, 187.0)
(15, 13.703125, 188.75)
(15, 14.78125, 190.5)
(15, 15.875, 191.25)
(15, 16.96875, 192.25)
(15, 18.515625, 193.5)
(15, 19.609375, 195.0)
(15, 20.703125, 196.0)
(15, 21.828125, 197.5)
(15, 22.9375, 200.0)
(14, 89.203125, 10402.75)
(15, 90.3125, 10485.25)
(15, 91.390625, 10503.25)
(13, 129.40625, 13773.25)
(14, 130.515625, 13667.5)
(13, 132.21875, 14567.5)
(13, 133.296875, 14612.25)
(15, 134.421875, 14571.75)
(7, 135.5, 14360.25)
(8, 136.59375, 14363.25)
(7, 137.671875, 14579.0)
(12, 138.765625, 14702.25)
(7, 142.046875, 13664.5)
(15, 143.15625, 13686.75)
(9, 144.234375, 13623.0)
(15, 145.328125, 13490.75)
(15, 146.421875, 13402.0)
(15, 147.515625, 13330.5)
(10, 148.609375, 13133.75)
(15, 149.703125, 12892.75)
(13, 151.9375, 8259.5)
(15, 153.0625, 8189.25)
(15, 154.125, 8107.75)
(15, 155.1875, 8038.75)
(15, 156.25, 7986.25)
(11, 161.671875, 9952.5)
(13, 163.828125, 10705.25)
(15, 164.921875, 10943.5)
(15, 166.0, 11102.0)
(15, 168.203125, 11116.0)
(15, 169.28125, 11032.0)
(10, 170.375, 10990.0)
(15, 171.453125, 11061.5)
(12, 172.53125, 11129.5)
(15, 173.625, 11132.5)
(9, 174.71875, 11083.75)
(12, 175.8125, 11026.0)
(15, 176.890625, 11065.75)
(15, 178.3125, 11121.75)
(12, 179.421875, 11153.25)
(15, 180.53125, 11204.5)
(12, 181.625, 11198.75)
(15, 182.734375, 11219.5)
(15, 184.9375, 10950.25)
(15, 186.03125, 11083.0)
(15, 187.15625, 11162.0)
(15, 188.265625, 11077.25)
(14, 189.359375, 11066.0)
(15, 190.453125, 11129.5)
(8, 191.5625, 11104.75)
(8, 192.65625, 11073.5)
(12, 193.78125, 11043.75)
(15, 194.875, 10937.25)
(15, 195.96875, 10825.5)
(15, 198.1875, 9956.75)
(15, 201.515625, 9339.25)
(8, 202.671875, 9268.0)
(15, 204.859375, 9616.75)
(15, 208.25, 6515.0)
(15, 210.46875, 6156.5)
(15, 211.578125, 6110.75)
(13, 212.671875, 6185.75)
(11, 213.78125, 6270.5)
(15, 214.890625, 6350.5)
(11, 215.984375, 6397.5)
(15, 217.09375, 6312.75)
(15, 219.3125, 5951.0)
(15, 220.421875, 5817.25)
(14, 221.546875, 5692.75)
(15, 222.65625, 5585.0)
(15, 223.765625, 5474.75)
(15, 224.859375, 5381.5)
(15, 225.984375, 5282.0)
(15, 227.0, 5181.75)
(15, 228.109375, 5067.25)
(15, 229.21875, 4958.0)
(15, 230.3125, 4873.25)
(15, 231.421875, 4806.5)
(15, 232.53125, 4749.0)
(15, 233.625, 4662.75)
(15, 234.734375, 4585.75)
(15, 235.828125, 4536.0)
(15, 236.953125, 4457.0)
(15, 238.046875, 4379.75)
(15, 239.171875, 4332.5)
(15, 240.265625, 4293.25)
(15, 241.375, 4247.25)
(15, 242.484375, 4198.5)
(15, 243.5625, 4162.75)
(15, 244.6875, 4110.75)
(15, 245.78125, 4067.25)
(15, 246.890625, 4041.0)
(15, 248.0, 4001.5)
(15, 249.09375, 3979.75)
(15, 250.203125, 3961.25)
(15, 251.375, 3928.0)
(15, 252.46875, 3900.25)
(15, 253.578125, 3875.25)
(15, 254.6875, 3868.0)
(15, 258.109375, 3104.5)
(15, 259.1875, 3089.75)
(15, 260.3125, 3079.75)
(15, 261.40625, 3077.75)
(15, 262.5, 3085.25)
(15, 263.625, 3078.5)
(15, 264.71875, 3055.25)
(15, 265.796875, 3048.0)
(15, 266.90625, 3052.0)
(15, 268.03125, 3034.0)
(15, 269.140625, 3028.0)
(15, 270.234375, 3038.5)
(15, 271.359375, 3043.5)
(15, 272.4375, 3046.5)
(15, 273.546875, 3002.75)
(15, 308.375, 164.25)
(15, 309.453125, 160.5)
(15, 310.53125, 158.5)
(15, 323.46875, 142.5)
(15, 324.546875, 142.75)
(15, 342.921875, 195.75)
(15, 344.03125, 194.25)
(15, 345.109375, 192.5)
(15, 346.203125, 190.75)
(15, 347.328125, 189.75)
(15, 348.40625, 188.75)
(15, 349.5, 187.25)
(15, 350.609375, 186.75)
(15, 351.6875, 186.75)
(15, 352.78125, 186.25)
(15, 354.296875, 186.0)
(15, 355.40625, 184.75)
(15, 356.515625, 183.75)
(15, 357.640625, 183.25)
(15, 358.5, 182.75)
(15, 359.59375, 182.25)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.328125, 183.25)
(15, 1.421875, 183.0)
(15, 2.5, 183.5)
(15, 3.59375, 183.25)
(15, 4.6875, 183.25)
(15, 5.765625, 185.0)
(15, 6.84375, 185.25)
(15, 7.9375, 184.75)
(15, 9.015625, 186.0)
(15, 10.109375, 186.5)
(15, 11.203125, 187.0)
(15, 12.28125, 188.25)
(15, 13.375, 189.0)
(15, 15.03125, 190.0)
(15, 16.625, 191.5)
(15, 19.03125, 193.25)
(15, 20.140625, 195.5)
(15, 21.234375, 197.5)
(15, 22.34375, 199.5)
(9, 89.46875, 10391.25)
(13, 90.5625, 10352.25)
(14, 91.640625, 10467.0)
(13, 128.625, 14027.25)
(15, 129.75, 13730.5)
(11, 131.921875, 14375.5)
(15, 133.046875, 14525.75)
(15, 134.15625, 14632.25)
(10, 135.28125, 14576.0)
(7, 136.375, 14466.0)
(9, 137.484375, 14406.0)
(10, 138.59375, 14533.75)
(15, 139.703125, 14679.0)
(15, 141.9375, 13861.25)
(8, 143.0625, 13762.25)
(15, 144.171875, 13625.5)
(9, 145.296875, 13460.25)
(15, 146.40625, 13418.75)
(14, 147.515625, 13344.5)
(15, 148.640625, 13213.25)
(8, 149.734375, 13073.5)
(15, 150.875, 12862.0)
(15, 153.140625, 8268.75)
(15, 154.265625, 8196.5)
(15, 155.109375, 8110.75)
(15, 156.203125, 8032.5)
(11, 157.296875, 8046.25)
(12, 162.765625, 10195.0)
(13, 163.875, 10443.0)
(13, 164.96875, 10752.25)
(10, 166.078125, 10962.75)
(14, 167.171875, 11006.25)
(15, 168.25, 11054.5)
(15, 169.375, 11143.0)
(15, 170.484375, 11099.75)
(14, 171.5625, 11070.5)
(13, 172.671875, 11072.75)
(12, 173.765625, 11067.5)
(15, 174.875, 11100.25)
(11, 175.984375, 11035.75)
(14, 177.078125, 11103.25)
(15, 178.40625, 11244.0)
(13, 179.515625, 11180.5)
(14, 180.625, 11105.5)
(11, 181.734375, 11095.5)
(10, 182.84375, 11083.25)
(15, 183.953125, 11157.0)
(15, 185.078125, 11185.75)
(13, 186.1875, 11193.75)
(15, 187.296875, 11231.25)
(15, 188.40625, 11152.75)
(13, 189.515625, 11059.0)
(12, 190.609375, 11047.5)
(8, 191.734375, 11057.25)
(15, 192.84375, 11087.0)
(11, 193.96875, 11027.0)
(13, 195.078125, 10910.0)
(13, 196.1875, 10871.25)
(15, 198.4375, 10069.25)
(10, 200.640625, 9449.25)
(15, 205.0, 9650.25)
(15, 210.609375, 6156.0)
(15, 211.71875, 6144.25)
(15, 212.84375, 6226.5)
(15, 213.921875, 6315.25)
(15, 215.015625, 6390.0)
(8, 216.15625, 6377.75)
(12, 217.25, 6290.5)
(13, 218.359375, 6134.75)
(15, 219.46875, 5954.75)
(15, 220.59375, 5834.25)
(15, 221.6875, 5718.5)
(15, 222.8125, 5577.5)
(15, 223.9375, 5478.5)
(15, 225.046875, 5379.5)
(15, 226.15625, 5269.75)
(15, 227.0, 5173.0)
(15, 228.109375, 5073.5)
(15, 229.21875, 4967.25)
(15, 230.296875, 4875.5)
(15, 231.421875, 4806.25)
(15, 232.5, 4743.5)
(15, 233.625, 4656.5)
(15, 234.71875, 4582.5)
(15, 235.796875, 4512.5)
(15, 236.921875, 4453.25)
(15, 238.015625, 4409.0)
(15, 239.109375, 4342.75)
(15, 240.21875, 4291.5)
(15, 241.3125, 4247.25)
(15, 242.421875, 4198.5)
(15, 243.53125, 4160.25)
(15, 244.609375, 4111.5)
(15, 245.71875, 4068.75)
(15, 246.8125, 4040.75)
(15, 247.90625, 4013.0)
(15, 249.0, 3980.75)
(15, 250.5, 3944.5)
(15, 251.609375, 3917.5)
(15, 252.71875, 3894.5)
(15, 253.828125, 3877.75)
(15, 254.953125, 3856.5)
(15, 257.265625, 3135.0)
(15, 258.375, 3115.25)
(15, 259.46875, 3107.5)
(15, 260.59375, 3086.0)
(15, 261.71875, 3081.25)
(15, 262.828125, 3081.5)
(15, 263.953125, 3064.25)
(15, 265.046875, 3056.25)
(15, 266.171875, 3055.75)
(15, 267.265625, 3051.25)
(15, 268.421875, 3045.75)
(15, 269.515625, 3026.5)
(15, 270.625, 3028.0)
(15, 271.765625, 3038.0)
(15, 272.875, 3041.5)
(15, 307.671875, 167.5)
(15, 308.75, 163.25)
(15, 309.84375, 159.75)
(15, 310.90625, 157.75)
(15, 322.78125, 143.0)
(15, 324.640625, 142.75)
(15, 342.71875, 196.25)
(15, 343.828125, 195.25)
(15, 344.9375, 193.5)
(15, 346.046875, 192.0)
(15, 347.140625, 191.0)
(15, 348.28125, 189.0)
(15, 349.375, 187.75)
(15, 350.484375, 187.0)
(15, 351.609375, 186.5)
(15, 352.703125, 185.75)
(15, 354.109375, 185.75)
(15, 355.21875, 185.25)
(15, 356.359375, 184.5)
(15, 357.484375, 183.75)
(15, 358.15625, 182.75)
(15, 359.25, 183.0)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 1.09375, 185.0)
(15, 4.453125, 185.0)
(15, 5.578125, 184.5)
(15, 6.6875, 185.75)
(15, 7.8125, 186.5)
(15, 8.921875, 187.0)
(15, 10.046875, 187.0)
(15, 11.15625, 186.75)
(15, 12.265625, 187.5)
(15, 13.375, 188.25)
(15, 14.5, 190.0)
(15, 15.625, 191.0)
(15, 16.734375, 191.25)
(15, 17.859375, 192.75)
(15, 18.828125, 194.25)
(15, 19.671875, 195.25)
(15, 20.765625, 197.0)
(15, 21.859375, 198.0)
(15, 22.96875, 199.25)
(15, 67.5, 512.25)
(15, 89.15625, 9527.5)
(15, 91.34375, 10196.75)
(13, 130.125, 13579.75)
(13, 131.21875, 13633.5)
(14, 133.421875, 14605.75)
(7, 134.53125, 14635.0)
(8, 135.625, 14410.0)
(15, 136.734375, 14347.25)
(13, 137.84375, 14597.0)
(12, 138.9375, 14633.75)
(15, 140.046875, 14367.25)
(8, 141.15625, 14076.75)
(8, 142.265625, 13871.5)
(13, 143.359375, 13788.0)
(15, 144.46875, 13620.25)
(15, 145.5625, 13439.0)
(15, 148.875, 13275.75)
(13, 150.0, 12973.5)
(15, 152.265625, 8388.25)
(14, 153.375, 8295.75)
(13, 154.484375, 8201.25)
(15, 155.109375, 8122.25)
(15, 156.1875, 8036.75)
(9, 161.5625, 10028.0)
(15, 163.734375, 10745.25)
(10, 164.796875, 10934.0)
(12, 165.890625, 11003.75)
(15, 168.03125, 11086.5)
(15, 169.140625, 11134.0)
(11, 170.203125, 11042.0)
(12, 171.3125, 11062.5)
(15, 172.390625, 11113.0)
(13, 173.46875, 11129.0)
(10, 174.53125, 11094.75)
(15, 175.625, 11049.5)
(14, 176.71875, 11118.0)
(10, 178.3125, 11137.25)
(13, 179.421875, 11061.0)
(15, 180.515625, 11039.25)
(15, 181.640625, 11096.0)
(15, 182.734375, 11157.0)
(11, 183.84375, 11100.25)
(15, 184.953125, 11100.5)
(13, 186.0625, 11163.25)
(15, 187.171875, 11168.75)
(15, 188.265625, 11092.75)
(15, 189.375, 11067.5)
(10, 190.5, 11090.5)
(8, 191.59375, 11063.75)
(12, 192.71875, 11005.25)
(11, 193.828125, 10920.5)
(13, 194.921875, 10884.75)
(15, 196.03125, 10768.75)
(15, 200.484375, 9489.0)
(7, 202.234375, 9483.0)
(10, 203.359375, 9371.0)
(15, 209.140625, 6463.0)
(15, 211.40625, 6130.75)
(15, 212.53125, 6182.75)
(15, 213.6875, 6269.25)
(15, 214.796875, 6355.5)
(8, 215.9375, 6467.0)
(8, 217.09375, 6435.5)
(10, 218.234375, 6244.0)
(15, 220.5, 5903.0)
(15, 221.640625, 5766.0)
(15, 222.796875, 5639.25)
(15, 223.9375, 5547.25)
(15, 225.0625, 5439.75)
(15, 226.21875, 5303.75)
(15, 226.609375, 5189.0)
(15, 227.71875, 5122.25)
(15, 228.8125, 5028.5)
(15, 229.9375, 4922.75)
(15, 231.046875, 4841.75)
(15, 232.140625, 4762.25)
(15, 233.265625, 4687.0)
(15, 234.359375, 4617.0)
(15, 235.484375, 4531.5)
(15, 236.578125, 4473.75)
(15, 237.671875, 4443.75)
(15, 238.78125, 4371.75)
(15, 239.890625, 4313.75)
(15, 241.0, 4274.0)
(15, 242.09375, 4218.25)
(15, 243.234375, 4181.75)
(15, 244.328125, 4148.75)
(15, 245.421875, 4102.75)
(15, 246.53125, 4058.25)
(15, 247.640625, 4021.0)
(15, 248.734375, 3994.5)
(15, 249.84375, 3974.5)
(15, 250.5625, 3947.25)
(15, 251.640625, 3919.0)
(15, 252.734375, 3893.5)
(15, 253.828125, 3871.75)
(15, 254.921875, 3837.5)
(15, 257.1875, 3136.25)
(15, 258.28125, 3107.5)
(15, 259.34375, 3097.0)
(15, 260.421875, 3087.0)
(15, 261.53125, 3084.5)
(15, 262.609375, 3088.5)
(15, 263.6875, 3078.0)
(15, 264.78125, 3055.75)
(15, 265.859375, 3048.25)
(15, 266.9375, 3049.0)
(15, 268.015625, 3036.5)
(15, 269.109375, 3024.0)
(15, 270.203125, 3028.25)
(15, 271.296875, 3033.75)
(15, 272.390625, 3032.0)
(15, 308.1875, 165.5)
(15, 309.296875, 161.75)
(15, 310.390625, 158.75)
(15, 343.015625, 195.75)
(15, 344.125, 194.75)
(15, 345.21875, 193.5)
(15, 346.3125, 192.0)
(15, 347.421875, 190.75)
(15, 348.515625, 189.5)
(15, 349.625, 189.0)
(15, 350.734375, 189.0)
(15, 351.84375, 187.5)
(15, 352.9375, 186.25)
(15, 354.203125, 186.5)
(15, 355.296875, 186.25)
(15, 356.421875, 185.75)
(15, 357.53125, 185.25)
(15, 358.859375, 184.75)
(15, 359.984375, 184.75)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.5, 183.25)
(15, 1.59375, 182.75)
(15, 2.6875, 183.0)
(15, 3.765625, 184.25)
(15, 4.859375, 184.25)
(15, 5.953125, 184.25)
(15, 7.03125, 186.0)
(15, 8.125, 186.5)
(15, 9.203125, 186.0)
(15, 12.46875, 187.0)
(15, 13.5625, 189.0)
(15, 14.640625, 190.0)
(15, 15.734375, 191.0)
(15, 16.828125, 192.5)
(15, 18.078125, 193.5)
(15, 19.1875, 194.25)
(15, 20.28125, 195.5)
(15, 21.375, 197.0)
(15, 22.484375, 198.75)
(15, 62.28125, 381.75)
(15, 62.421875, 380.25)
(15, 67.953125, 518.25)
(9, 90.734375, 10073.5)
(14, 129.671875, 13952.0)
(15, 130.296875, 13725.25)
(14, 131.390625, 13757.0)
(12, 132.46875, 13885.25)
(15, 136.828125, 14916.75)
(11, 137.921875, 14844.25)
(15, 139.015625, 14608.75)
(8, 141.1875, 14028.5)
(10, 142.28125, 13862.75)
(11, 143.359375, 13733.0)
(9, 147.734375, 13107.25)
(15, 148.8125, 12915.0)
(8, 149.90625, 12808.5)
(15, 152.15625, 8498.0)
(12, 153.25, 8359.5)
(8, 154.5, 8247.0)
(9, 155.609375, 8192.25)
(15, 156.6875, 8118.75)
(14, 162.125, 10160.75)
(11, 164.328125, 10730.25)
(15, 165.421875, 10891.25)
(10, 166.515625, 10971.75)
(15, 167.625, 11118.0)
(15, 168.703125, 11174.75)
(15, 169.796875, 11099.75)
(9, 170.90625, 11087.75)
(8, 172.0, 11082.25)
(11, 173.09375, 11110.0)
(15, 174.1875, 11160.25)
(15, 175.28125, 11197.75)
(15, 176.390625, 11206.75)
(15, 177.46875, 11188.75)
(15, 179.03125, 11195.0)
(10, 180.15625, 11135.75)
(11, 181.265625, 11085.25)
(15, 182.390625, 11144.5)
(15, 183.515625, 11165.25)
(15, 184.640625, 11189.75)
(14, 185.75, 11197.0)
(15, 186.859375, 11126.0)
(15, 187.984375, 11100.0)
(15, 189.09375, 11081.25)
(15, 190.234375, 11036.0)
(15, 191.328125, 11060.5)
(10, 192.453125, 11085.0)
(10, 193.5625, 10977.75)
(8, 194.671875, 10922.25)
(13, 195.796875, 10915.25)
(15, 196.921875, 10760.5)
(15, 199.171875, 9754.5)
(12, 200.296875, 9571.0)
(8, 201.421875, 9454.5)
(15, 207.984375, 6588.25)
(15, 210.234375, 6234.25)
(15, 211.34375, 6197.0)
(13, 212.4375, 6257.0)
(15, 213.546875, 6346.25)
(15, 214.671875, 6416.75)
(8, 215.765625, 6407.5)
(8, 216.875, 6344.0)
(15, 219.109375, 6012.5)
(15, 220.25, 5851.0)
(15, 221.359375, 5709.5)
(15, 222.453125, 5592.0)
(15, 223.59375, 5483.5)
(15, 224.703125, 5350.0)
(15, 225.796875, 5249.0)
(15, 226.8125, 5190.75)
(15, 227.9375, 5093.25)
(15, 229.03125, 5003.25)
(15, 230.15625, 4916.5)
(15, 231.25, 4820.25)
(15, 232.359375, 4750.25)
(15, 233.46875, 4673.0)
(15, 234.59375, 4594.25)
(15, 235.703125, 4514.25)
(15, 236.8125, 4453.0)
(15, 237.90625, 4404.0)
(15, 239.015625, 4348.0)
(15, 240.125, 4302.25)
(15, 241.265625, 4254.0)
(15, 242.34375, 4200.75)
(15, 243.453125, 4161.0)
(15, 244.5625, 4132.75)
(15, 245.671875, 4089.5)
(15, 246.796875, 4041.25)
(15, 247.90625, 4011.75)
(15, 248.984375, 3980.25)
(15, 250.53125, 3944.25)
(15, 251.640625, 3919.25)
(15, 252.78125, 3895.5)
(15, 253.890625, 3868.25)
(15, 255.046875, 3842.75)
(15, 256.15625, 3821.75)
(15, 258.515625, 3112.75)
(15, 259.625, 3092.75)
(15, 260.75, 3080.0)
(15, 261.859375, 3082.5)
(15, 263.0, 3076.25)
(15, 264.125, 3064.25)
(15, 265.265625, 3053.25)
(15, 266.375, 3045.5)
(15, 267.484375, 3038.5)
(15, 268.625, 3039.25)
(15, 269.734375, 3037.25)
(15, 270.875, 3030.0)
(15, 272.0, 3032.25)
(15, 273.125, 3029.75)
(15, 300.859375, 386.25)
(15, 300.984375, 144.25)
(15, 302.984375, 143.25)
(15, 309.015625, 161.25)
(15, 310.09375, 158.5)
(15, 311.15625, 156.0)
(15, 323.03125, 142.75)
(15, 324.671875, 142.25)
(15, 326.25, 141.5)
(15, 342.546875, 195.75)
(15, 343.640625, 195.0)
(15, 344.734375, 193.5)
(15, 345.828125, 191.75)
(15, 346.921875, 190.75)
(15, 347.890625, 189.5)
(15, 349.125, 188.0)
(15, 350.09375, 187.75)
(15, 351.3125, 187.5)
(15, 352.40625, 186.75)
(15, 353.515625, 186.0)
(15, 354.625, 186.0)
(15, 355.703125, 185.5)
(15, 356.8125, 184.5)
(15, 358.328125, 184.0)
(15, 359.40625, 184.0)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.734375, 186.25)
(15, 1.859375, 186.75)
(15, 2.984375, 186.25)
(15, 4.09375, 185.75)
(15, 5.21875, 186.0)
(15, 6.328125, 186.5)
(15, 7.453125, 187.0)
(15, 8.5625, 187.25)
(15, 9.6875, 187.25)
(15, 10.796875, 188.0)
(15, 11.90625, 188.5)
(15, 13.03125, 189.0)
(15, 14.140625, 189.75)
(15, 15.265625, 191.0)
(15, 16.390625, 192.25)
(15, 17.5, 193.5)
(15, 18.140625, 194.0)
(15, 19.234375, 195.25)
(15, 19.796875, 197.0)
(15, 21.4375, 198.5)
(15, 22.546875, 199.5)
(15, 59.40625, 148.5)
(15, 61.796875, 383.0)
(15, 62.921875, 381.75)
(15, 68.515625, 517.5)
(10, 90.328125, 9690.75)
(7, 128.9375, 13868.25)
(13, 130.046875, 13636.75)
(11, 132.265625, 14480.75)
(15, 133.375, 14567.25)
(13, 134.484375, 14610.75)
(7, 136.671875, 14163.5)
(8, 137.796875, 14172.75)
(9, 141.109375, 14087.25)
(7, 142.21875, 13880.0)
(15, 143.328125, 13689.5)
(10, 144.421875, 13648.0)
(13, 145.546875, 13604.0)
(15, 146.640625, 13507.5)
(15, 147.75, 13397.75)
(15, 148.84375, 13165.5)
(8, 149.96875, 13041.5)
(15, 152.25, 8425.25)
(15, 153.34375, 8370.5)
(15, 154.34375, 8273.0)
(11, 155.4375, 8183.75)
(15, 156.53125, 8120.5)
(15, 164.1875, 10766.5)
(10, 165.296875, 10930.75)
(10, 166.390625, 10958.75)
(15, 168.578125, 11428.5)
(11, 169.6875, 11172.25)
(13, 170.78125, 11031.0)
(13, 171.890625, 11082.5)
(15, 173.0, 11120.25)
(15, 174.09375, 11169.0)
(15, 175.1875, 11221.0)
(9, 176.28125, 11349.0)
(14, 177.390625, 11327.25)
(8, 178.671875, 11140.75)
(15, 179.78125, 11131.0)
(11, 180.890625, 11112.75)
(8, 182.0, 11106.75)
(15, 183.109375, 11189.0)
(11, 184.21875, 11184.0)
(14, 185.3125, 11167.25)
(15, 186.4375, 11198.25)
(15, 187.53125, 11161.25)
(15, 188.65625, 11113.0)
