15.7,191.7
18.8,193.5
22.0,195.5
67.5,519.2
68.6,524.5
90.4,10524.5
91.5,10612.2
129.0,14426.2
132.6,14328.7
133.7,14386.5
134.8,14604.2
135.9,14645.7
137.0,14611.7
138.0,14328.7
139.1,14117.7
140.2,14126.2
141.3,14040.7
149.0,13070.0
150.1,12907.7
153.5,8378.0
155.2,8326.7
156.3,8251.5
157.5,8181.5
165.2,10845.5
166.4,10912.2
167.5,10933.7
168.6,11076.5
169.7,11185.7
170.9,11111.0
172.0,11073.2
173.1,11108.5
174.2,11125.5
175.3,11135.5
176.5,11191.0
177.6,11264.2
178.3,11136.2
179.4,11019.0
180.5,11037.2
181.6,11126.5
182.7,11278.0
183.8,11362.7
184.9,11267.2
186.0,11075.0
187.1,10999.0
188.2,11073.7
189.3,11100.2
190.4,11055.5
191.5,11071.2
192.6,11053.5
193.7,11007.0
194.9,10943.0
196.0,10903.2
197.1,10826.7
199.3,9813.0
200.4,9599.2
201.5,9549.5
202.2,9586.2
205.4,9789.5
209.8,6194.2
210.9,6016.7
212.0,5950.0
213.1,6013.0
214.2,6077.2
215.2,6164.0
216.3,6260.0
218.5,6027.7
219.6,5902.7
220.7,5783.7
222.8,5490.5
223.9,5381.2
225.0,5285.2
226.5,5194.5
227.7,5105.7
228.8,5011.7
229.9,4922.0
231.0,4834.2
232.1,4747.5
233.2,4674.2
234.3,4604.2
235.4,4530.7
236.5,4474.7
237.6,4414.5
238.7,4342.5
239.8,4300.7
241.0,4253.2
242.0,4203.2
243.2,4157.7
244.3,4105.7
245.4,4079.5
246.5,4048.7
247.6,4005.7
248.7,3967.0
249.8,3952.7
251.2,3935.7
252.3,3899.0
253.5,3875.2
254.6,3851.0
255.7,3822.0
258.0,3104.0
259.1,3079.2
260.3,3062.7
261.4,3054.5
262.5,3046.5
263.6,3039.2
264.7,3032.7
265.8,3030.0
267.0,3025.7
268.1,3020.5
269.2,3011.5
270.3,3002.5
271.4,3007.7
272.5,3012.7
273.7,3014.2
299.7,143.7
309.1,159.5
310.1,157.2
323.0,142.5
324.1,142.5
325.2,141.5
342.4,196.2
344.1,195.2
344.6,194.2
346.3,192.5
347.4,191.0
348.5,190.2
349.6,189.5
350.7,188.5
351.8,187.5
352.7,186.7
354.1,185.7
355.2,185.5
356.3,185.0
357.4,184.5
358.2,185.7
359.3,185.5
0.5,182.5
1.6,182.5
2.7,184.0
3.8,184.0
4.9,183.2
6.0,183.5
7.1,184.7
8.2,186.2
9.3,186.5
10.4,186.2
11.5,187.0
12.6,187.7
13.7,188.5
14.8,190.2
15.9,191.5
17.0,192.2
18.2,193.7
19.3,195.2
20.5,196.5
21.6,198.2
22.7,200.0
90.2,10341.2
91.3,10446.7
92.4,10575.0
133.6,14599.2
134.7,14618.0
135.8,14648.2
136.9,14822.5
138.0,14804.2
139.1,14480.7
140.2,14316.2
141.3,14417.7
144.6,13782.7
147.9,13179.7
149.0,13124.0
150.1,12903.2
153.4,8361.2
154.8,8285.5
155.9,8227.5
157.0,8157.5
158.1,8174.0
163.6,10409.5
164.7,10653.5
165.8,10854.7
166.9,10940.7
168.0,11047.7
169.2,11157.0
170.2,11159.2
171.4,11107.7
172.5,11077.5
173.6,11087.5
174.7,11117.5
175.8,11140.0
176.9,11191.0
178.0,11255.5
178.7,11127.2
179.8,11084.0
180.9,11165.0
182.0,11281.7
183.1,11368.0
184.2,11383.5
185.3,11295.5
186.4,11105.2
187.5,11096.5
188.6,11174.7
189.6,11069.7
190.7,10996.2
191.8,11042.0
192.9,11014.5
194.0,11000.5
195.1,10970.7
196.2,10850.7
199.5,9751.0
200.6,9557.5
201.7,9497.0
205.2,9598.2
208.6,6526.2
210.8,6072.7
211.9,5939.0
213.0,5946.7
214.1,6021.7
215.2,6091.5
216.3,6161.7
217.4,6142.0
218.5,6068.0
219.6,5967.2
220.7,5813.5
221.9,5670.7
223.0,5550.2
224.1,5422.5
225.2,5324.2
226.4,5241.2
227.5,5128.7
228.6,5023.5
229.7,4943.2
230.8,4856.2
232.0,4759.2
233.1,4686.5
234.2,4639.5
235.3,4557.5
236.4,4479.7
237.5,4427.5
238.6,4372.0
239.7,4318.7
240.8,4266.7
241.9,4216.7
243.1,4164.5
244.2,4115.5
245.3,4080.7
246.4,4044.0
247.5,4011.7
248.6,3979.7
249.7,3941.7
250.5,3931.5
251.6,3920.0
252.7,3892.2
253.8,3866.7
254.9,3836.7
257.2,3115.5
258.3,3094.2
259.4,3075.2
260.5,3062.2
261.6,3054.5
262.6,3044.0
263.7,3034.5
264.8,3029.2
265.9,3016.5
267.0,3013.0
268.1,3018.7
269.2,3010.2
270.3,3002.2
271.4,3006.0
272.5,3017.5
273.6,3018.0
321.5,144.0
322.7,143.7
323.7,143.0
342.8,197.0
343.9,196.0
345.3,194.5
346.2,193.0
347.3,192.2
348.4,191.5
349.5,190.0
350.6,187.7
351.8,187.0
352.9,186.7
354.0,185.7
354.7,185.7
355.8,185.2
356.9,184.0
358.2,183.0
359.2,182.7
0.0,184.7
1.2,185.0
2.3,184.7
3.4,185.0
4.5,185.2
5.3,185.2
6.7,185.5
7.8,186.0
8.9,186.2
10.0,186.5
11.1,187.2
12.2,188.0
13.3,188.5
14.4,190.0
15.5,191.7
16.6,192.7
17.7,193.7
18.7,194.5
19.8,195.2
20.9,196.7
22.0,198.5
23.0,200.2
60.5,149.2
61.5,389.5
68.2,532.5
90.3,10587.5
129.0,14383.2
131.5,13870.7
133.6,14646.2
134.7,14667.5
135.8,14641.0
136.9,14624.0
138.0,14604.2
139.1,14621.5
141.3,14103.7
147.8,13197.5
150.0,12990.5
152.3,8466.7
153.4,8369.7
155.1,8279.2
156.3,8194.7
157.4,8129.7
163.0,10256.7
164.1,10561.7
165.2,10835.0
166.3,10928.5
167.5,10992.5
168.6,11059.2
169.7,11120.0
170.8,11139.7
171.9,11096.0
173.1,11102.0
174.2,11110.0
175.3,11128.7
176.4,11237.5
177.5,11200.5
178.3,11179.2
179.5,11280.2
180.6,11291.7
181.7,11280.5
182.8,11283.0
183.9,11302.0
185.0,11162.5
186.1,11089.0
187.2,11152.5
188.3,11144.5
189.4,11148.7
190.5,11123.0
191.6,11060.0
192.8,11118.0
193.9,11089.2
195.0,10965.5
196.1,10850.5
198.3,10064.7
199.4,9806.7
201.7,9434.5
202.6,9502.0
207.0,6693.0
209.2,6354.0
212.6,5775.2
213.7,5749.2
214.8,5808.0
215.9,5896.0
217.0,5954.2
218.1,5990.0
219.2,5955.2
220.2,5823.5
221.4,5704.2
222.5,5580.0
223.6,5451.0
224.7,5342.7
225.8,5237.5
226.9,5140.5
228.0,5053.2
229.1,4976.2
230.2,4901.7
231.3,4807.7
232.4,4706.5
233.5,4629.5
234.6,4553.0
235.7,4488.2
236.8,4444.7
238.0,4385.2
239.0,4312.2
240.2,4252.7
241.2,4217.0
242.4,4181.5
243.5,4135.0
244.6,4086.2
245.7,4052.5
246.8,4028.5
247.9,3982.7
249.0,3934.2
250.1,3912.5
251.1,3911.0
252.2,3902.7
253.2,3864.2
254.4,3804.7
255.5,3774.7
257.7,3110.0
258.8,3091.5
259.9,3065.7
261.0,3051.5
262.1,3034.2
263.2,3026.7
264.3,3030.0
265.4,3025.7
266.5,3018.0
267.6,3010.2
268.7,3005.5
269.8,3004.7
270.9,3005.0
272.0,3007.0
273.1,3013.2
324.2,143.2
324.5,143.2
326.7,141.5
327.0,142.7
344.1,195.0
345.0,193.7
346.1,192.7
347.2,191.2
348.3,190.5
349.4,189.7
350.5,188.2
351.6,187.5
352.7,187.2
353.8,186.7
354.3,186.0
355.4,185.2
356.4,185.0
357.5,185.0
357.9,185.2
359.0,185.0
0.6,184.7
1.7,185.0
2.8,185.2
3.9,185.0
5.0,185.5
6.1,186.2
7.2,186.0
10.4,187.0
11.5,189.0
12.6,189.7
13.7,190.2
14.8,190.7
15.9,191.7
17.0,193.2
18.4,194.0
19.5,194.7
20.4,196.5
21.7,198.5
90.6,10618.7
133.1,14590.5
134.2,14633.2
135.3,14650.5
136.4,14636.7
137.5,14425.2
138.6,14276.7
139.7,14219.5
140.7,14140.7
141.8,14354.2
144.0,14546.0
152.9,8365.2
154.3,8254.5
155.5,8172.7
156.6,8113.5
157.7,8112.5
163.2,10279.7
165.5,10833.0
166.5,10909.2
167.7,10983.7
168.8,11127.0
169.9,11185.0
171.0,11126.5
172.1,11076.0
173.2,11097.5
174.3,11083.5
175.5,11054.0
176.5,11122.2
177.7,11202.5
178.5,11151.0
179.6,11075.0
180.7,11178.7
181.8,11225.0
182.9,11170.7
184.0,11174.5
185.1,11101.5
186.1,11115.0
187.2,11170.5
188.3,11152.7
189.5,11156.7
190.5,11121.2
191.7,11049.7
192.7,11050.5
193.8,11016.7
194.9,10951.2
196.0,10852.5
197.2,10764.5
199.4,9759.2
200.5,9546.2
205.5,6843.7
206.7,6741.5
207.7,6616.5
211.0,6017.2
213.2,5639.5
214.2,5561.7
215.3,5610.5
216.4,5679.2
217.5,5709.2
218.5,5742.7
219.6,5795.2
220.7,5767.2
221.8,5636.5
222.9,5494.7
224.0,5381.5
225.1,5286.5
226.2,5192.2
227.2,5093.2
228.3,4994.0
229.4,4919.5
230.5,4840.5
231.5,4742.5
232.6,4681.0
233.7,4606.2
234.8,4519.7
235.9,4452.0
237.0,4382.5
238.0,4332.2
239.1,4303.5
240.2,4254.7
241.3,4204.2
242.4,4156.7
243.5,4112.5
244.5,4080.0
245.6,4029.2
246.7,3985.5
247.8,3957.2
250.6,3264.2
251.7,3223.5
252.8,3206.5
253.9,3187.0
255.0,3152.2
256.1,3131.7
257.2,3112.5
258.3,3089.7
259.4,3070.2
260.5,3058.7
261.6,3051.0
262.7,3041.5
263.8,3033.2
264.9,3027.7
266.0,3023.5
267.1,3018.0
268.2,3009.0
269.3,3003.5
270.5,3002.7
271.5,3005.5
272.7,3010.7
273.8,2972.2
299.6,145.7
300.7,145.2
303.0,144.0
309.2,163.5
310.3,159.7
311.4,157.7
323.4,143.5
325.7,143.2
343.8,195.7
344.9,194.2
346.0,193.0
346.8,192.0
348.2,191.2
349.3,189.7
350.4,189.2
351.5,188.7
352.6,186.7
353.7,185.5
354.6,186.0
355.6,186.0
356.7,185.2
357.8,184.7
358.4,186.0
359.5,185.5
0.6,182.7
1.7,182.7
2.8,182.7
6.0,183.5
7.1,184.5
8.2,184.5
9.3,184.7
10.4,185.7
11.5,186.5
12.6,187.2
13.6,187.7
14.7,188.5
15.8,190.5
16.9,191.5
18.0,192.5
19.1,194.5
20.2,195.2
21.5,196.2
22.4,198.0
23.5,199.2
90.0,10418.5
91.1,10537.0
129.1,14081.0
130.2,13928.5
131.3,13885.0
133.4,14694.2
134.5,14649.2
135.6,14660.2
136.7,14508.7
137.8,14496.5
138.9,14497.2
140.0,14260.7
141.0,14126.7
142.1,13968.0
152.0,8303.0
153.1,8205.5
154.1,8127.5
155.2,8064.5
156.3,7977.0
162.7,10308.0
163.8,10556.5
164.9,10819.5
166.0,10925.2
167.1,10996.5
168.2,11125.0
169.2,11148.7
170.3,11061.7
171.4,11042.5
172.5,11098.2
173.6,11108.2
174.7,11123.7
175.7,11150.0
176.8,11196.2
178.2,11199.5
179.4,11175.2
180.5,11278.0
181.5,11249.0
182.7,11195.2
183.8,11182.2
184.8,11139.2
186.0,11153.2
187.1,11123.0
188.2,11064.7
189.2,11042.0
190.3,11067.2
191.5,11065.5
192.5,11079.7
193.7,10990.0
194.7,10905.0
195.8,10873.2
198.1,9877.5
206.2,6787.0
207.3,6747.5
208.4,6652.7
215.2,5466.5
216.3,5319.2
217.4,5291.0
218.5,5343.5
219.6,5369.7
220.7,5421.0
221.8,5456.7
223.0,5482.7
224.1,5459.5
225.2,5364.2
226.3,5256.2
228.3,4744.0
229.4,4786.5
233.9,3939.0
235.0,3879.7
237.2,3690.7
238.3,3641.2
239.5,3584.2
240.5,3530.5
241.6,3489.5
242.7,3450.5
243.9,3418.2
245.0,3383.2
246.1,3350.2
247.2,3324.7
248.3,3295.5
249.4,3266.7
250.5,3238.2
251.4,3213.5
252.5,3193.2
253.6,3172.2
254.7,3157.7
255.8,3141.2
256.9,3122.5
258.0,3104.0
259.1,3081.0
260.2,3070.7
261.3,3060.2
262.4,3045.5
263.5,3040.7
264.6,3035.0
265.7,3026.5
266.8,3017.7
267.9,3016.5
269.0,3016.2
270.1,3013.7
271.2,3016.5
272.2,3020.7
273.4,3020.0
274.5,3023.0
301.4,143.5
310.9,157.0
342.6,195.7
344.3,194.0
345.4,192.0
346.4,190.5
347.5,190.2
348.3,190.5
349.7,188.7
350.8,187.2
351.9,187.2
353.0,186.5
354.0,185.5
355.0,185.0
356.4,185.5
357.2,185.0
358.4,184.0
359.5,183.2
0.6,182.5
1.7,183.7
2.8,184.5
3.8,184.2
4.9,184.7
6.0,184.5
7.0,184.5
8.0,185.2
9.2,185.7
10.2,186.5
11.3,187.5
14.5,189.0
15.6,190.5
16.7,191.7
18.0,193.0
19.1,194.2
22.4,197.2
58.8,148.0
59.9,148.2
60.8,388.7
62.2,382.5
62.7,379.2
68.0,523.5
89.3,10360.2
90.4,10523.5
91.4,10585.0
130.7,13924.5
132.9,14553.2
134.0,14585.7
135.1,14615.0
136.2,14630.0
137.3,14414.0
138.3,14408.5
140.5,14071.0
141.6,13945.7
142.7,13777.7
143.8,13590.0
147.0,13372.2
152.5,8198.0
153.6,8143.7
154.7,8025.0
155.8,7946.2
156.9,7910.2
164.5,10756.7
165.5,10899.5
166.7,10963.5
167.7,11099.2
168.8,11196.7
169.9,11184.0
171.0,11126.7
172.1,11076.5
173.2,11105.2
174.2,11166.2
175.3,11187.5
176.4,11089.0
177.5,11053.7
179.0,11156.2
180.1,11238.2
181.2,11216.0
182.3,11194.0
183.5,11137.7
184.5,11096.0
185.7,11122.2
186.8,11132.5
187.9,11143.5
189.0,11118.7
190.1,11074.5
191.2,11063.5
192.3,11066.2
193.4,11018.0
194.5,10936.2
195.6,10896.0
196.7,10857.7
200.1,9337.2
206.5,6765.7
207.6,6733.0
209.8,6392.7
213.1,5772.2
215.3,5428.7
216.4,5284.5
217.5,5153.5
218.6,5026.2
219.7,4943.7
220.8,4928.7
221.9,4949.5
223.0,4935.7
225.2,4557.7
226.7,4216.2
227.8,4149.0
228.9,4070.7
230.0,3999.7
231.1,3941.7
232.1,3888.0
233.2,3831.7
234.2,3767.5
235.3,3712.5
236.4,3666.7
237.5,3621.2
238.5,3570.5
239.6,3521.5
240.7,3479.5
241.7,3440.7
242.8,3409.5
243.9,3377.5
245.0,3340.5
246.0,3328.7
247.1,3302.7
248.2,3269.0
249.2,3241.2
250.7,3207.2
251.8,3187.5
252.9,3166.5
254.0,3144.2
255.1,3128.7
256.2,3123.7
257.2,3110.5
258.3,3087.0
259.4,3069.0
260.5,3057.0
261.6,3048.5
262.7,3040.7
263.8,3033.5
264.8,3027.5
265.9,3016.5
267.0,3011.5
268.1,3014.0
269.2,3008.5
270.3,3002.2
271.4,3005.0
272.5,3016.2
273.5,3018.0
299.5,146.0
301.6,144.2
321.6,143.2
322.7,143.0
323.8,142.5
324.6,141.7
341.6,195.7
342.6,194.2
343.7,192.5
344.8,191.2
345.9,190.5
346.9,189.2
348.0,188.5
349.1,187.5
350.2,186.7
351.2,186.2
352.3,184.7
353.9,183.7
355.0,183.7
356.0,183.2
357.1,183.5
358.5,182.5
359.5,182.0
0.7,182.5
1.8,182.5
2.9,182.2
4.0,182.5
5.1,183.0
6.2,184.0
7.3,183.7
8.4,183.5
9.5,184.5
10.6,185.5
11.7,186.0
12.8,186.5
13.9,187.7
15.0,189.2
16.0,189.7
17.2,190.5
18.3,192.2
19.4,193.5
20.6,194.7
67.7,510.2
90.8,10447.2
91.9,10594.7
130.4,13980.5
130.9,13731.2
133.1,14360.2
135.2,14652.0
136.3,14659.7
137.4,14816.2
138.4,14806.5
139.5,14493.0
140.6,14194.0
141.7,14059.0
142.7,14063.5
152.5,8201.7
153.6,8071.5
154.6,7983.5
155.6,7907.5
156.7,7871.7
163.1,10318.0
164.1,10549.7
165.2,10788.0
166.3,10980.2
167.3,11026.5
168.4,11080.2
169.5,11203.5
170.6,11160.7
171.6,11067.5
172.7,11082.7
173.8,11122.0
174.9,11141.2
175.9,11121.2
177.0,11035.7
178.3,11118.2
179.4,11230.5
180.4,11186.0
181.5,11209.0
182.6,11149.0
183.7,11026.2
184.8,11113.7
185.9,11187.0
186.9,11131.0
188.0,11122.5
189.1,11104.0
190.2,11072.2
191.2,11056.2
192.3,11048.2
193.4,11003.0
194.5,10920.0
195.6,10888.0
197.8,9772.7
201.0,8805.5
205.7,6786.5
206.8,6737.2
207.9,6625.5
212.2,5806.5
214.5,5437.2
215.6,5287.5
216.7,5145.7
217.7,5023.0
218.9,4903.7
220.0,4781.2
221.1,4663.5
222.2,4583.2
223.2,4527.0
225.5,4302.7
226.6,4218.0
227.7,4149.2
228.8,4077.7
229.9,4012.2
231.0,3948.0
232.0,3893.5
233.2,3830.7
234.3,3766.5
235.4,3722.0
236.4,3684.0
237.6,3644.2
238.6,3580.2
239.7,3524.0
240.8,3491.7
242.0,3448.7
243.0,3410.7
244.1,3382.0
245.2,3349.0
246.3,3327.5
247.4,3301.0
248.5,3259.0
249.6,3227.7
250.9,3213.5
252.0,3198.5
253.1,3173.0
254.2,3152.2
255.3,3137.7
256.4,3122.5
257.5,3104.0
258.6,3083.5
259.7,3071.5
260.8,3063.5
261.9,3052.7
263.0,3040.7
264.1,3032.0
265.2,3025.0
266.3,3015.2
267.4,3008.2
268.5,3009.2
269.6,3009.5
270.7,3009.5
271.8,3011.0
272.9,3012.7
274.0,3015.5
308.2,166.0
309.3,162.2
310.4,158.7
311.3,157.0
335.6,141.7
342.8,196.0
343.9,195.0
345.0,193.5
346.1,192.0
347.2,190.7
348.3,190.0
349.4,189.5
350.5,187.2
351.5,187.0
352.7,186.5
353.7,184.7
354.2,185.0
355.3,185.0
356.3,184.2
357.4,184.0
358.5,183.0
359.6,182.7
0.5,187.0
1.8,187.0
2.6,186.2
3.7,185.2
4.8,185.7
5.9,186.5
7.0,187.0
8.1,187.7
10.2,188.5
11.3,188.7
12.4,189.7
13.5,191.5
14.5,192.0
15.6,193.5
16.7,194.7
18.2,195.0
19.2,196.7
20.4,198.5
21.7,199.2
22.5,200.7
68.8,523.2
89.9,10595.5
91.0,10707.0
131.7,14511.5
132.8,14620.0
133.9,14676.7
135.0,14442.2
136.1,14435.7
137.2,14454.5
138.3,14451.2
140.5,14169.2
141.6,14112.0
146.0,13555.2
151.6,8225.2
153.8,7944.2
154.8,7881.5
155.9,7797.7
162.4,10044.7
165.7,10922.0
166.8,10952.0
167.9,10977.2
168.9,11082.0
170.0,11202.7
171.1,11208.7
172.2,11153.5
173.3,11192.7
174.4,11222.5
175.5,11194.2
176.6,11174.5
177.7,11173.5
178.7,11168.5
179.8,11109.7
180.9,11109.2
182.0,11129.5
183.1,11280.5
185.3,11115.0
186.4,11228.5
187.5,11130.7
188.5,11097.2
189.6,11137.5
190.7,11090.2
191.8,11041.0
192.9,11004.5
194.0,10978.5
195.1,10945.0
198.4,9808.0
201.7,8661.2
206.0,6730.0
207.1,6617.7
208.2,6465.5
212.6,5665.2
213.7,5500.7
214.8,5346.7
215.9,5217.5
217.0,5095.0
218.1,4969.0
219.2,4849.0
220.3,4744.0
222.5,4543.7
223.6,4477.7
224.7,4358.0
225.7,4248.7
227.0,4174.0
228.2,4113.0
229.3,4028.7
230.4,3969.0
231.5,3914.7
232.6,3860.7
233.7,3809.0
234.8,3736.5
235.9,3671.2
237.0,3640.5
238.1,3611.5
239.2,3557.7
240.3,3513.7
241.4,3474.5
242.5,3437.2
243.6,3396.0
244.7,3362.2
245.8,3342.2
246.9,3310.7
248.0,3275.2
249.1,3241.2
250.5,3210.7
251.6,3197.5
252.7,3183.7
253.8,3156.5
255.0,3139.0
256.1,3130.0
257.2,3160.0
258.3,3187.7
259.4,3176.7
260.5,3172.0
261.6,3165.7
262.7,3150.7
263.9,3142.7
265.0,3132.5
266.1,3118.7
267.2,3122.7
268.3,3126.7
269.4,3115.5
270.5,3107.7
271.6,3111.2
272.8,3114.5
273.9,3116.5
323.2,143.2
343.1,198.0
344.2,197.2
345.3,196.0
346.4,193.7
347.5,192.2
348.6,190.7
349.7,189.7
350.8,188.5
351.9,188.0
353.0,187.7
354.3,186.7
355.4,186.7
356.5,186.2
357.6,185.7
358.3,185.5
359.4,186.0
0.4,183.7
1.5,184.0
2.6,184.2
3.7,184.2
4.7,184.5
5.8,185.2
6.9,185.2
8.0,186.0
9.1,187.0
10.2,188.0
11.2,188.5
12.3,188.2
13.4,189.5
14.5,190.7
15.6,191.2
16.1,192.5
17.7,194.0
18.8,195.5
19.9,196.7
20.9,198.0
22.0,199.7
23.1,201.0
60.8,381.0
62.0,377.2
89.7,10535.5
90.8,10674.5
91.9,10671.0
129.4,14593.5
132.8,14629.0
133.8,14641.2
134.9,14435.2
136.0,14470.0
137.1,14425.2
138.2,14251.2
139.2,14226.2
140.3,14186.0
141.4,14049.0
144.6,13739.2
151.2,8025.2
152.3,7957.5
153.4,7862.0
154.9,7769.2
156.0,7728.2
162.5,10177.5
163.6,10392.7
165.8,10917.0
166.9,10942.5
168.0,10955.0
169.1,11074.0
170.2,11213.0
171.3,11221.5
172.4,11158.0
173.5,11041.7
174.6,11052.2
175.7,11027.0
176.8,11075.5
177.9,11200.2
179.1,11116.7
180.2,11120.0
181.3,11149.5
182.4,11156.7
183.5,11139.2
184.6,11027.5
185.7,11126.2
186.8,11230.5
187.9,11146.2
189.0,11133.7
190.1,11119.0
191.2,11124.7
192.3,11054.7
193.5,10944.5
194.5,10913.5
195.7,10899.2
199.0,10068.7
201.2,9062.0
206.9,6738.5
210.2,6137.5
211.3,6026.5
213.6,5665.0
215.8,5356.0
216.9,5207.2
218.0,5073.7
219.1,4969.2
221.4,4705.2
222.5,4603.7
223.6,4531.2
225.8,4340.7
226.8,4244.5
227.9,4150.0
229.0,4087.7
230.1,4032.7
231.2,3956.2
232.3,3882.5
233.4,3826.7
234.5,3768.0
235.6,3718.7
236.7,3667.7
237.8,3629.0
238.9,3583.7
240.0,3564.7
241.1,3560.5
242.2,3543.7
243.3,3523.7
244.5,3478.7
245.6,3441.2
246.7,3417.2
247.8,3397.7
248.9,3375.7
250.0,3348.0
250.9,3326.2
252.0,3310.5
253.1,3286.2
254.2,3253.5
255.2,3233.2
256.3,3220.7
257.4,3209.7
258.5,3199.5
259.6,3181.0
260.7,3170.2
261.8,3166.0
262.9,3170.2
264.0,3163.7
265.0,3138.0
266.2,3123.2
267.3,3124.7
268.4,3123.7
269.4,3119.2
270.5,3116.7
271.6,3114.5
272.7,3116.7
273.8,3118.0
301.5,143.5
321.9,142.7
323.0,142.7
324.6,142.7
325.2,142.2
327.4,141.7
341.9,196.5
343.0,195.0
344.1,194.0
345.2,192.2
346.3,190.7
347.3,189.7
348.4,188.7
349.5,187.7
350.6,187.2
351.7,187.0
352.7,185.7
353.8,185.5
354.9,185.0
356.0,184.0
357.0,183.7
358.2,183.7
359.3,183.2
0.3,184.2
1.4,183.7
2.4,184.5
3.5,185.0
4.6,185.0
5.6,184.0
6.7,184.7
7.8,185.5
8.9,185.7
9.9,186.5
11.0,187.2
12.1,188.2
13.1,188.7
14.2,189.7
15.3,191.0
16.3,191.7
17.4,193.2
18.7,194.7
19.8,195.5
20.9,197.2
22.2,199.0
23.0,200.2
69.2,539.2
87.3,3086.2
90.2,10456.2
91.3,10441.7
133.9,14629.5
135.0,14649.2
136.1,14671.5
137.2,14622.2
139.4,14140.0
140.5,14169.0
141.6,13997.7
142.7,13833.5
144.9,13713.2
146.0,13603.5
147.1,13474.2
151.5,8006.7
152.6,7905.0
153.7,7803.2
154.7,7732.2
155.8,7645.0
156.9,7691.2
164.5,10425.2
166.7,10896.2
167.7,10933.7
168.8,10937.7
169.9,10953.7
172.1,11230.5
173.2,11199.5
174.3,11230.2
175.4,11088.0
176.5,11045.0
177.6,11100.2
178.7,11104.5
179.1,11160.0
180.2,11184.2
181.3,11156.2
182.3,11103.5
183.4,11148.2
184.5,11183.2
185.5,11072.5
186.6,11081.5
187.7,11090.5
188.7,11064.7
189.8,11106.0
190.9,11087.7
191.9,11062.7
193.0,10912.0
194.1,10850.5
195.1,10854.0
196.2,10672.5
197.3,10430.5
199.4,9781.0
206.2,6740.0
208.4,6341.5
210.5,6052.2
213.8,5564.0
214.9,5412.0
216.0,5253.0
217.1,5117.5
218.1,4994.2
219.2,4863.0
220.3,4744.7
221.4,4638.5
222.5,4537.2
223.5,4468.7
224.6,4452.2
225.7,4410.2
227.4,4321.5
228.5,4232.7
229.6,4156.7
230.7,4100.2
231.8,4039.0
232.9,3979.5
234.0,3924.5
235.1,3870.0
236.2,3814.2
237.3,3767.7
238.5,3723.7
239.6,3673.7
240.7,3627.0
241.8,3590.0
242.9,3553.5
244.0,3523.2
245.1,3492.7
246.2,3449.7
247.3,3421.7
248.4,3393.5
249.5,3364.7
250.7,3342.5
251.8,3313.0
252.9,3296.5
254.0,3287.5
255.1,3270.0
256.2,3238.0
257.3,3208.5
258.4,3196.0
259.5,3182.2
260.6,3173.0
261.7,3167.5
262.8,3168.7
264.0,3161.5
265.0,3139.5
266.1,3139.0
267.3,3137.7
268.4,3124.2
269.5,3123.0
270.6,3120.7
271.7,3116.5
272.8,3116.0
273.9,3118.2
300.7,145.5
300.9,394.7
308.1,167.2
309.1,162.7
310.2,159.5
311.3,157.7
323.0,143.5
324.8,142.7
342.9,195.7
344.0,194.7
345.1,193.2
346.2,191.5
347.3,190.2
348.4,189.0
349.5,188.0
350.6,187.5
351.7,186.7
352.8,185.7
353.8,184.2
354.9,183.2
356.0,182.7
357.0,182.2
358.2,184.7
359.2,184.7
0.2,183.0
1.3,183.2
2.5,182.7
3.6,182.5
4.7,182.7
5.8,183.0
6.9,183.5
8.0,184.5
9.1,185.5
10.2,185.5
11.3,185.7
12.4,187.2
13.5,188.0
14.6,188.7
15.7,190.2
16.9,191.2
18.0,192.5
18.7,193.0
19.8,194.2
20.9,196.0
22.0,197.5
60.4,149.0
68.1,524.7
88.1,3098.7
89.3,3095.7
90.4,3096.2
91.5,3114.0
131.2,14453.5
132.3,14463.2
133.4,14583.7
134.4,14676.2
135.5,14654.7
136.6,14804.0
138.8,14139.7
139.9,14076.0
141.0,13957.7
142.0,13878.5
143.1,13787.7
144.2,13634.7
148.6,13176.2
150.8,7802.7
151.9,7700.7
153.0,7646.0
154.5,7545.0
155.6,7502.0
162.1,9900.2
165.4,10828.7
166.5,10902.0
167.6,10928.5
168.7,10925.5
169.8,11098.0
170.9,11307.2
172.0,11341.7
173.2,11297.5
174.2,11313.0
175.3,11238.0
176.5,11110.0
177.6,11141.5
178.7,11078.5
179.8,11088.0
180.9,11167.7
182.0,11128.0
183.1,11134.5
184.2,11081.7
185.3,11117.7
186.4,11165.5
187.5,11127.7
188.6,11107.5
189.7,11041.0
190.8,10999.0
191.9,11010.5
193.0,10967.5
194.1,10864.2
195.2,10817.5
196.3,10817.5
198.5,10304.5
200.8,9597.0
207.2,6699.0
208.3,6603.7
209.4,6429.7
211.6,6041.0
213.8,5639.5
214.9,5491.2
216.0,5338.7
217.1,5220.5
218.2,5168.0
219.3,5103.7
220.4,4999.0
222.6,4739.7
223.7,4645.0
224.8,4539.0
225.9,4450.2
226.6,4358.0
227.7,4266.0
228.8,4196.0
229.9,4139.5
230.9,4068.5
232.0,4005.0
233.1,3954.0
234.2,3897.2
235.2,3839.0
236.3,3775.7
237.4,3731.2
238.5,3689.7
239.6,3652.7
240.7,3621.7
241.7,3571.5
242.8,3534.5
243.9,3502.5
245.0,3467.5
246.0,3434.5
247.2,3403.0
